valid_time,lead_time_min,month,hour,dmin_t0_km,dmin_t_km,excl_010km,excl_015km,excl_020km,excl_025km,excl_030km,excl_040km,excl_050km,excl_060km,excl_080km,excl_100km,excl_120km,excl_150km,excl_180km,excl_200km,excl_250km,excl_300km,excl_350km,incl_010km,incl_015km,incl_020km,incl_025km,incl_030km,incl_040km,incl_050km,incl_060km
2018-11-01 10:00:00+00:00,60,11,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-01 10:00:00+00:00,60,11,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-01 10:00:00+00:00,60,11,10,319.6416320800781,184.98094177246094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2018-11-01 10:00:00+00:00,60,11,10,254.1168670654297,161.26260375976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2018-11-01 10:00:00+00:00,60,11,10,176.06382751464844,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-11-01 10:00:00+00:00,60,11,10,,385.4530334472656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-01 10:00:00+00:00,60,11,10,166.75698852539062,6.910078525543213,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-11-01 10:00:00+00:00,60,11,10,199.9005584716797,144.3389434814453,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2018-11-01 10:00:00+00:00,60,11,10,108.27893829345703,48.369651794433594,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
2018-11-01 10:00:00+00:00,60,11,10,209.3011016845703,29.098569869995117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1
2018-11-01 10:00:00+00:00,60,11,10,137.50311279296875,26.299959182739258,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
2018-11-01 10:00:00+00:00,60,11,10,110.50628662109375,115.09874725341797,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-11-01 10:00:00+00:00,60,11,10,146.3927764892578,122.7101058959961,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-11-01 10:00:00+00:00,60,11,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-01 10:00:00+00:00,60,11,10,83.52205657958984,49.34922790527344,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
2018-11-01 10:00:00+00:00,60,11,10,81.92113494873047,3.113638162612915,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-11-01 10:00:00+00:00,60,11,10,334.78607177734375,130.3716583251953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2018-11-01 10:00:00+00:00,60,11,10,,204.3286895751953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-01 10:00:00+00:00,60,11,10,,170.04092407226562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-01 10:15:00+00:00,60,11,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-01 10:15:00+00:00,60,11,10,,35.170902252197266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2018-11-01 10:15:00+00:00,60,11,10,51.53671646118164,76.74180603027344,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-11-01 10:15:00+00:00,60,11,10,251.09092712402344,277.2210693359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2018-11-01 10:15:00+00:00,60,11,10,325.0528869628906,352.34173583984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2018-11-01 10:15:00+00:00,60,11,10,239.93678283691406,240.58030700683594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2018-11-01 10:15:00+00:00,60,11,10,221.99021911621094,208.47525024414062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2018-11-01 10:15:00+00:00,60,11,10,228.36302185058594,191.87013244628906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2018-11-01 10:15:00+00:00,60,11,10,142.6468505859375,32.27268981933594,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
2018-11-01 10:15:00+00:00,60,11,10,104.62158203125,90.77536010742188,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-11-01 10:15:00+00:00,60,11,10,164.8797607421875,65.63992309570312,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-11-01 10:15:00+00:00,60,11,10,239.9676971435547,217.72561645507812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2018-11-01 10:15:00+00:00,60,11,10,111.73310089111328,52.81208419799805,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
2018-11-01 10:15:00+00:00,60,11,10,193.59848022460938,166.90257263183594,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2018-11-01 10:15:00+00:00,60,11,10,74.57866668701172,32.264217376708984,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
2018-11-01 10:15:00+00:00,60,11,10,73.61283874511719,43.846336364746094,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
2018-11-01 10:15:00+00:00,60,11,10,194.9014129638672,183.23435974121094,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2018-11-01 10:15:00+00:00,60,11,10,167.63372802734375,121.61686706542969,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-11-01 10:15:00+00:00,60,11,10,201.6329345703125,91.72584533691406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2018-11-01 10:15:00+00:00,60,11,10,220.6057586669922,224.3118133544922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2018-11-01 10:15:00+00:00,60,11,10,115.53727722167969,95.11337280273438,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-11-01 10:15:00+00:00,60,11,10,433.52740478515625,12.643393516540527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2018-11-01 10:15:00+00:00,60,11,10,,135.05435180664062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-01 10:30:00+00:00,60,11,10,,335.9504089355469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-01 10:30:00+00:00,60,11,10,388.47503662109375,57.22816467285156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
