valid_time,lead_time_min,month,hour,dmin_t0_km,dmin_t_km,excl_010km,excl_015km,excl_020km,excl_025km,excl_030km,excl_040km,excl_050km,excl_060km,excl_080km,excl_100km,excl_120km,excl_150km,excl_180km,excl_200km,excl_250km,excl_300km,excl_350km,incl_010km,incl_015km,incl_020km,incl_025km,incl_030km,incl_040km,incl_050km,incl_060km
2012-06-01 10:00:00+00:00,30,6,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01 10:00:00+00:00,30,6,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01 10:00:00+00:00,30,6,10,89.08789825439453,81.07515716552734,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2012-06-01 10:00:00+00:00,30,6,10,576.1988525390625,302.09295654296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01 10:00:00+00:00,30,6,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01 10:00:00+00:00,30,6,10,413.5761413574219,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01 10:15:00+00:00,30,6,10,255.02452087402344,252.01104736328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2012-06-01 10:15:00+00:00,30,6,10,320.0145568847656,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
2012-06-01 10:15:00+00:00,30,6,10,,292.483154296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01 10:15:00+00:00,30,6,10,39.2099494934082,0.0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2012-06-01 10:15:00+00:00,30,6,10,57.78413009643555,32.106807708740234,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
2012-06-01 10:15:00+00:00,30,6,10,,193.4539031982422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01 10:30:00+00:00,30,6,10,56.31268310546875,25.018753051757812,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
2012-06-01 10:30:00+00:00,30,6,10,,311.66058349609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01 10:30:00+00:00,30,6,10,369.88006591796875,333.8269348144531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01 10:30:00+00:00,30,6,10,48.73210906982422,6.5288190841674805,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2012-06-01 10:30:00+00:00,30,6,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01 10:45:00+00:00,30,6,10,,441.9212341308594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01 10:45:00+00:00,30,6,10,147.90545654296875,123.38182067871094,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2012-06-01 10:45:00+00:00,30,6,10,216.05458068847656,313.39990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2012-06-01 10:45:00+00:00,30,6,10,355.7872314453125,285.3003234863281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01 10:45:00+00:00,30,6,10,197.4066162109375,169.08389282226562,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2012-06-01 10:45:00+00:00,30,6,10,163.98477172851562,3.7978391647338867,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2012-06-01 10:45:00+00:00,30,6,10,275.8348083496094,198.71058654785156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2012-06-01 10:45:00+00:00,30,6,10,366.4346008300781,349.873291015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01 10:45:00+00:00,30,6,10,,470.2948913574219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01 11:00:00+00:00,30,6,11,467.9139709472656,269.57989501953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01 11:00:00+00:00,30,6,11,,13.333781242370605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2012-06-01 11:00:00+00:00,30,6,11,302.2666015625,308.70843505859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-06-01 11:00:00+00:00,30,6,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01 11:00:00+00:00,30,6,11,82.25409698486328,74.31293487548828,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
