valid_time,lead_time_min,month,hour,dmin_t0_km,dmin_t_km,excl_010km,excl_015km,excl_020km,excl_025km,excl_030km,excl_040km,excl_050km,excl_060km,excl_080km,excl_100km,excl_120km,excl_150km,excl_180km,excl_200km,excl_250km,excl_300km,excl_350km,incl_010km,incl_015km,incl_020km,incl_025km,incl_030km,incl_040km,incl_050km,incl_060km
2009-03-01 13:30:00+00:00,60,3,13,256.578125,310.6094055175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,148.1659393310547,121.17112731933594,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,122.18285369873047,123.47015380859375,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,122.8927230834961,90.44255065917969,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,80.32958221435547,47.48442459106445,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
2009-03-01 13:30:00+00:00,60,3,13,46.580352783203125,13.208209991455078,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
2009-03-01 13:30:00+00:00,60,3,13,215.91004943847656,234.67355346679688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,127.83379364013672,159.1112518310547,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,32.72981643676758,0.0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2009-03-01 13:30:00+00:00,60,3,13,154.44046020507812,155.0465545654297,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,52.03723907470703,0.0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2009-03-01 13:30:00+00:00,60,3,13,235.59544372558594,211.4541778564453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,92.43267059326172,67.53436279296875,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,268.439453125,98.75155639648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,136.88807678222656,119.9894027709961,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,221.82615661621094,35.77397918701172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
2009-03-01 13:30:00+00:00,60,3,13,233.00930786132812,225.17330932617188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,267.68048095703125,4.320154190063477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2009-03-01 13:30:00+00:00,60,3,13,297.68524169921875,277.49530029296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,225.98687744140625,49.417911529541016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
2009-03-01 13:30:00+00:00,60,3,13,279.81768798828125,4.31277322769165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2009-03-01 13:30:00+00:00,60,3,13,272.95635986328125,264.1958312988281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,202.17514038085938,87.41775512695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,151.0386962890625,208.6410675048828,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,118.64518737792969,112.6716079711914,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,83.25798797607422,13.96178150177002,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
2009-03-01 13:30:00+00:00,60,3,13,320.5054016113281,98.84773254394531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,203.7096710205078,139.97271728515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,,185.03904724121094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,,38.6134033203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2009-03-01 13:30:00+00:00,60,3,13,,85.24905395507812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,,13.580191612243652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2009-03-01 13:30:00+00:00,60,3,13,,440.2994079589844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01 13:30:00+00:00,60,3,13,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01 13:45:00+00:00,60,3,13,68.81938171386719,8.735841751098633,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2009-03-01 13:45:00+00:00,60,3,13,30.606704711914062,6.149903774261475,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2009-03-01 13:45:00+00:00,60,3,13,56.05343246459961,37.45658874511719,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
2009-03-01 13:45:00+00:00,60,3,13,141.96849060058594,168.70008850097656,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:45:00+00:00,60,3,13,59.018829345703125,15.283722877502441,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2009-03-01 13:45:00+00:00,60,3,13,109.49513244628906,109.1574478149414,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:45:00+00:00,60,3,13,168.15414428710938,121.9117431640625,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:45:00+00:00,60,3,13,170.22561645507812,87.67156982421875,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:45:00+00:00,60,3,13,66.7627182006836,91.003662109375,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:45:00+00:00,60,3,13,160.29664611816406,160.57041931152344,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:45:00+00:00,60,3,13,467.1969299316406,407.9569091796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01 13:45:00+00:00,60,3,13,545.5523071289062,273.3408203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01 13:45:00+00:00,60,3,13,84.61717987060547,72.05779266357422,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:45:00+00:00,60,3,13,204.0590362548828,181.71043395996094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:45:00+00:00,60,3,13,261.5896911621094,172.7469482421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2009-03-01 13:45:00+00:00,60,3,13,411.67529296875,419.47198486328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01 13:45:00+00:00,60,3,13,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
2009-03-01 14:00:00+00:00,60,3,14,89.64723205566406,22.93893814086914,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2009-03-01 14:00:00+00:00,60,3,14,62.508338928222656,11.312296867370605,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
2009-03-01 14:00:00+00:00,60,3,14,70.82930755615234,54.0208854675293,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
2009-03-01 14:00:00+00:00,60,3,14,170.6273956298828,172.16575622558594,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 14:00:00+00:00,60,3,14,175.01931762695312,94.1490707397461,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 14:00:00+00:00,60,3,14,233.5771942138672,166.35296630859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 14:00:00+00:00,60,3,14,123.80492401123047,75.87162780761719,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 14:00:00+00:00,60,3,14,112.88645935058594,164.8793487548828,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 14:00:00+00:00,60,3,14,273.41632080078125,26.198816299438477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
2009-03-01 14:00:00+00:00,60,3,14,175.59115600585938,161.54454040527344,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 14:00:00+00:00,60,3,14,403.6075439453125,338.321044921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01 14:00:00+00:00,60,3,14,94.55378723144531,87.31491088867188,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 14:00:00+00:00,60,3,14,106.0048599243164,71.40740966796875,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2009-03-01 14:00:00+00:00,60,3,14,461.60015869140625,87.78510284423828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01 14:00:00+00:00,60,3,14,492.89105224609375,119.08596801757812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01 14:00:00+00:00,60,3,14,375.54052734375,96.41114044189453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01 14:00:00+00:00,60,3,14,,263.05816650390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01 14:00:00+00:00,60,3,14,,176.49195861816406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01 14:00:00+00:00,60,3,14,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01 14:00:00+00:00,60,3,14,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01 14:00:00+00:00,60,3,14,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
