valid_time,lead_time_min,month,hour,dmin_t0_km,dmin_t_km,excl_010km,excl_015km,excl_020km,excl_025km,excl_030km,excl_040km,excl_050km,excl_060km,excl_080km,excl_100km,excl_120km,excl_150km,excl_180km,excl_200km,excl_250km,excl_300km,excl_350km,incl_010km,incl_015km,incl_020km,incl_025km,incl_030km,incl_040km,incl_050km,incl_060km
2023-02-01 10:00:00+00:00,120,2,10,421.24163818359375,405.40191650390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:00:00+00:00,120,2,10,380.1577453613281,360.0544738769531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:00:00+00:00,120,2,10,67.87439727783203,24.390140533447266,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2023-02-01 10:00:00+00:00,120,2,10,,24.062313079833984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2023-02-01 10:00:00+00:00,120,2,10,309.5447082519531,188.687744140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-02-01 10:00:00+00:00,120,2,10,,13.05943775177002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2023-02-01 10:00:00+00:00,120,2,10,,3.2713279724121094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
2023-02-01 10:00:00+00:00,120,2,10,84.4278564453125,6.963639259338379,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2023-02-01 10:00:00+00:00,120,2,10,,85.8057861328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:00:00+00:00,120,2,10,,14.072723388671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2023-02-01 10:00:00+00:00,120,2,10,263.5301513671875,62.31342315673828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2023-02-01 10:00:00+00:00,120,2,10,,52.11922836303711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-02-01 10:00:00+00:00,120,2,10,,9.707901954650879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
2023-02-01 10:00:00+00:00,120,2,10,,152.3668670654297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:00:00+00:00,120,2,10,,107.20407104492188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:00:00+00:00,120,2,10,280.5559387207031,77.63164520263672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2023-02-01 10:00:00+00:00,120,2,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:00:00+00:00,120,2,10,,454.8536071777344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:00:00+00:00,120,2,10,,26.594396591186523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2023-02-01 10:00:00+00:00,120,2,10,,24.736064910888672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2023-02-01 10:15:00+00:00,120,2,10,383.73297119140625,56.35133361816406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-02-01 10:15:00+00:00,120,2,10,,325.265380859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,252.06736755371094,241.4742889404297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,140.55337524414062,82.10792541503906,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,119.55023193359375,105.0167007446289,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,363.1636047363281,198.75880432128906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,280.1398620605469,124.06289672851562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,113.62606811523438,83.13758087158203,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,,359.2007141113281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,313.99725341796875,21.15788459777832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1
2023-02-01 10:15:00+00:00,120,2,10,416.6826477050781,48.39234924316406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023-02-01 10:15:00+00:00,120,2,10,,147.24127197265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,363.064208984375,118.33025360107422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,,135.49009704589844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,,115.3476791381836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,,402.4396667480469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,,214.17401123046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,,183.55177307128906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,,78.94711303710938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,,106.96075439453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,,35.07320022583008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2023-02-01 10:15:00+00:00,120,2,10,,103.14451599121094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:15:00+00:00,120,2,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:30:00+00:00,120,2,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:30:00+00:00,120,2,10,410.9267272949219,276.0420227050781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:30:00+00:00,120,2,10,125.99475860595703,69.29163360595703,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2023-02-01 10:30:00+00:00,120,2,10,142.91238403320312,133.6269989013672,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2023-02-01 10:30:00+00:00,120,2,10,66.9756088256836,75.43769836425781,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2023-02-01 10:30:00+00:00,120,2,10,117.09908294677734,3.7924115657806396,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2023-02-01 10:30:00+00:00,120,2,10,238.90724182128906,5.2281694412231445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
2023-02-01 10:30:00+00:00,120,2,10,173.42697143554688,20.744050979614258,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
2023-02-01 10:30:00+00:00,120,2,10,177.89369201660156,46.865211486816406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
2023-02-01 10:30:00+00:00,120,2,10,246.5623779296875,178.84432983398438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2023-02-01 10:30:00+00:00,120,2,10,292.89501953125,9.97590446472168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2023-02-01 10:30:00+00:00,120,2,10,,284.6557922363281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01 10:30:00+00:00,120,2,10,286.2181701660156,170.5815887451172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2023-02-01 10:30:00+00:00,120,2,10,,12.544085502624512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
