valid_time,lead_time_min,month,hour,dmin_t0_km,dmin_t_km,excl_010km,excl_015km,excl_020km,excl_025km,excl_030km,excl_040km,excl_050km,excl_060km,excl_080km,excl_100km,excl_120km,excl_150km,excl_180km,excl_200km,excl_250km,excl_300km,excl_350km,incl_010km,incl_015km,incl_020km,incl_025km,incl_030km,incl_040km,incl_050km,incl_060km
2008-03-01 13:45:00+00:00,120,3,13,378.64862060546875,382.2830505371094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,120,3,13,342.917724609375,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,120,3,13,114.76129913330078,87.0406494140625,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,120,3,13,317.5003967285156,166.45745849609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,120,3,13,157.7088165283203,231.5536651611328,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,120,3,13,463.2794189453125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,120,3,13,244.4983673095703,204.9490509033203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,120,3,13,345.5688171386719,19.289236068725586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
2008-03-01 13:45:00+00:00,120,3,13,236.2924346923828,165.1408233642578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,120,3,13,,149.11236572265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,120,3,13,295.6064147949219,45.62491989135742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
2008-03-01 13:45:00+00:00,120,3,13,189.23455810546875,132.14892578125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,120,3,13,47.79708480834961,0.0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008-03-01 13:45:00+00:00,120,3,13,42.96236038208008,0.0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008-03-01 13:45:00+00:00,120,3,13,66.84044647216797,19.506044387817383,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2008-03-01 13:45:00+00:00,120,3,13,132.92591857910156,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008-03-01 13:45:00+00:00,120,3,13,,49.385292053222656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2008-03-01 13:45:00+00:00,120,3,13,199.73135375976562,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
2008-03-01 13:45:00+00:00,120,3,13,,57.42665100097656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2008-03-01 13:45:00+00:00,120,3,13,177.78277587890625,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2008-03-01 13:45:00+00:00,120,3,13,,7.049295425415039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
2008-03-01 13:45:00+00:00,120,3,13,171.37973022460938,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2008-03-01 13:45:00+00:00,120,3,13,347.54180908203125,136.87051391601562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,120,3,13,122.35328674316406,39.82925033569336,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
2008-03-01 13:45:00+00:00,120,3,13,139.79469299316406,96.18921661376953,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
