valid_time,lead_time_min,month,hour,dmin_t0_km,dmin_t_km,excl_010km,excl_015km,excl_020km,excl_025km,excl_030km,excl_040km,excl_050km,excl_060km,excl_080km,excl_100km,excl_120km,excl_150km,excl_180km,excl_200km,excl_250km,excl_300km,excl_350km,incl_010km,incl_015km,incl_020km,incl_025km,incl_030km,incl_040km,incl_050km,incl_060km
2008-03-01 13:45:00+00:00,90,3,13,378.64862060546875,396.78692626953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,90,3,13,342.917724609375,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,90,3,13,114.76129913330078,289.5476379394531,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,90,3,13,317.5003967285156,165.7073974609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,90,3,13,157.7088165283203,228.75709533691406,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,90,3,13,463.2794189453125,792.3346557617188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,90,3,13,244.4983673095703,198.06271362304688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,90,3,13,345.5688171386719,11.779903411865234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
2008-03-01 13:45:00+00:00,90,3,13,236.2924346923828,162.8486328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,90,3,13,,149.11236572265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,90,3,13,295.6064147949219,94.00566864013672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,90,3,13,189.23455810546875,142.14744567871094,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,90,3,13,47.79708480834961,0.0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008-03-01 13:45:00+00:00,90,3,13,42.96236038208008,0.0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008-03-01 13:45:00+00:00,90,3,13,66.84044647216797,20.87591552734375,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2008-03-01 13:45:00+00:00,90,3,13,132.92591857910156,11.525903701782227,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
2008-03-01 13:45:00+00:00,90,3,13,,53.74021530151367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2008-03-01 13:45:00+00:00,90,3,13,199.73135375976562,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
2008-03-01 13:45:00+00:00,90,3,13,,55.69260025024414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2008-03-01 13:45:00+00:00,90,3,13,177.78277587890625,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2008-03-01 13:45:00+00:00,90,3,13,,84.23680877685547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,90,3,13,171.37973022460938,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2008-03-01 13:45:00+00:00,90,3,13,347.54180908203125,162.93284606933594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2008-03-01 13:45:00+00:00,90,3,13,122.35328674316406,43.290069580078125,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
2008-03-01 13:45:00+00:00,90,3,13,139.79469299316406,15.588423728942871,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2008-03-01 13:45:00+00:00,90,3,13,137.80038452148438,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008-03-01 14:00:00+00:00,90,3,14,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-03-01 14:00:00+00:00,90,3,14,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-03-01 14:00:00+00:00,90,3,14,349.8887023925781,416.1885070800781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2008-03-01 14:00:00+00:00,90,3,14,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-03-01 14:00:00+00:00,90,3,14,40.21231460571289,24.751789093017578,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2008-03-01 14:00:00+00:00,90,3,14,187.06201171875,223.9606475830078,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2008-03-01 14:00:00+00:00,90,3,14,103.94142150878906,51.5861930847168,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
2008-03-01 14:00:00+00:00,90,3,14,356.861572265625,126.25416564941406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-03-01 14:00:00+00:00,90,3,14,,21.940147399902344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2008-03-01 14:00:00+00:00,90,3,14,496.0550231933594,168.86778259277344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-03-01 14:00:00+00:00,90,3,14,77.26545715332031,125.83341217041016,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2008-03-01 14:00:00+00:00,90,3,14,304.2210998535156,113.41700744628906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2008-03-01 14:00:00+00:00,90,3,14,45.83844757080078,228.9330291748047,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2008-03-01 14:00:00+00:00,90,3,14,179.7041473388672,372.6479797363281,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2008-03-01 14:00:00+00:00,90,3,14,290.13385009765625,116.60120391845703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2008-03-01 14:00:00+00:00,90,3,14,55.83323287963867,16.634185791015625,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2008-03-01 14:15:00+00:00,90,3,14,252.24253845214844,243.99598693847656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2008-03-01 14:15:00+00:00,90,3,14,74.04755401611328,74.87035369873047,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2008-03-01 14:15:00+00:00,90,3,14,301.340087890625,34.693809509277344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
2008-03-01 14:15:00+00:00,90,3,14,314.1798095703125,114.36966705322266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2008-03-01 14:15:00+00:00,90,3,14,55.8984489440918,149.53407287597656,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2008-03-01 14:15:00+00:00,90,3,14,233.3345184326172,243.7141876220703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2008-03-01 14:15:00+00:00,90,3,14,268.76129150390625,15.387784957885742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1
2008-03-01 14:15:00+00:00,90,3,14,447.8009338378906,17.79564094543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2008-03-01 14:15:00+00:00,90,3,14,,18.53440284729004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2008-03-01 14:15:00+00:00,90,3,14,188.61976623535156,9.379172325134277,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
